customer_id,longitude,latitude,store200_valuation,store210_valuation,store220_valuation,store230_valuation,store240_valuation,store250_valuation,store260_valuation,store270_valuation,store280_valuation,store290_valuation,store300_valuation,store310_valuation,store320_valuation,store330_valuation,store340_valuation
18,31.4082,30.1548,0.0,1.6,0.0,2.1,5.0,1.7,4.1,0.0,3.9,2.7,1.5,4.4,3.5,0.0,3.8
19,31.5493,29.9215,0.0,3.9,0.0,3.4,2.4,3.4,3.1,2.3,4.5,2.9,4.7,1.9,4.5,4.9,2.0
20,31.3863,30.1872,2.4,3.2,1.5,0.0,2.2,1.3,3.4,0.0,2.0,4.6,3.7,3.9,3.9,1.1,2.9
21,31.0532,29.9348,2.8,2.2,0.0,0.0,3.9,3.0,3.6,4.4,1.5,3.4,4.4,4.6,1.2,0.0,2.1
22,31.4592,29.9014,3.1,5.0,2.7,0.0,2.0,2.8,1.8,2.3,3.3,2.5,1.8,3.3,3.2,3.0,3.9
23,31.3873,29.977,4.4,4.3,2.4,3.4,4.8,0.0,0.0,0.0,2.4,3.1,2.9,2.1,2.8,0.0,3.1
24,31.023,30.1358,0.0,0.0,1.4,0.0,4.4,0.0,0.0,3.1,3.4,3.6,2.7,0.0,4.9,1.0,4.2
25,31.0481,30.1999,4.7,2.0,2.5,2.0,3.1,2.9,4.5,4.9,1.6,3.6,1.5,0.0,1.5,4.0,4.0
26,31.2771,30.0459,0.0,0.0,0.0,1.2,3.4,2.7,3.8,3.3,4.4,1.8,1.2,3.9,3.2,1.7,0.0
27,31.4328,29.9828,4.6,4.4,4.8,2.0,4.5,2.3,2.4,3.2,4.0,4.5,4.7,1.6,2.2,2.2,3.9
28,31.4124,30.0626,0.0,2.4,4.7,3.8,4.6,0.0,4.8,4.4,1.4,0.0,3.3,1.9,4.8,0.0,2.5
29,31.2868,29.9372,3.8,3.2,1.1,2.5,0.0,1.7,2.5,0.0,1.5,4.4,0.0,2.4,1.3,0.0,3.2
30,31.2487,30.0302,2.3,2.8,3.9,0.0,4.7,0.0,2.7,4.1,3.0,1.3,3.9,4.1,1.1,2.5,3.9
31,31.2176,30.0259,1.6,0.0,3.7,2.5,3.4,3.8,3.9,0.0,4.5,4.9,0.0,1.1,2.6,3.7,2.7
32,31.4845,29.9809,4.4,2.3,0.0,2.8,4.7,4.1,1.1,2.2,4.3,1.5,3.6,1.9,0.0,0.0,4.7
33,31.2349,29.9194,2.6,2.1,4.8,3.1,3.2,2.6,0.0,1.3,2.2,0.0,1.9,4.0,5.0,2.6,2.3
34,31.1937,30.168,3.1,4.4,1.8,1.4,0.0,0.0,4.0,3.3,3.8,3.7,3.2,0.0,4.7,2.5,2.0
35,31.5849,30.1644,0.0,1.1,2.4,2.4,0.0,3.0,3.1,3.7,3.9,1.1,1.9,2.7,0.0,2.7,1.0
36,31.565,29.943,4.0,4.5,4.3,0.0,2.8,2.4,1.2,3.3,3.0,0.0,2.5,0.0,1.7,1.8,3.6
37,31.5074,30.1038,2.2,0.0,1.9,4.6,3.2,3.2,4.7,4.7,4.4,2.9,0.0,1.7,0.0,4.4,4.5
38,31.2052,30.0945,3.6,3.4,0.0,1.1,4.9,0.0,0.0,4.5,5.0,2.6,2.5,3.2,2.8,0.0,4.2
39,31.2174,29.9713,3.9,3.0,3.0,3.3,3.6,5.0,3.9,1.6,1.3,2.3,1.5,2.5,3.0,5.0,2.2
40,31.0029,29.9636,4.7,2.4,2.3,2.0,2.4,1.6,3.0,3.9,4.2,0.0,4.2,3.1,4.1,3.6,1.2
41,31.3199,30.0753,3.0,3.7,0.0,3.1,2.7,4.4,5.0,1.1,2.2,2.0,0.0,0.0,1.9,0.0,2.0
42,31.1686,29.9662,0.0,3.0,4.4,2.1,3.6,3.8,2.5,2.9,1.3,1.1,2.4,0.0,3.7,2.6,4.3
43,31.4104,30.1364,1.1,0.0,2.9,3.3,1.1,1.3,1.9,1.6,2.1,0.0,2.3,3.4,4.6,4.8,3.0
44,31.2411,30.0342,3.5,4.8,2.2,2.5,0.0,0.0,4.7,4.5,0.0,0.0,4.8,4.9,0.0,0.0,1.3
45,31.4971,30.1128,1.3,0.0,0.0,2.2,4.3,0.0,2.6,1.4,2.7,2.0,1.0,3.4,4.1,0.0,1.9
46,31.4831,29.9963,0.0,4.3,3.7,3.3,0.0,4.7,4.7,0.0,4.6,3.7,4.4,2.3,4.3,4.1,0.0
47,31.0684,30.1405,4.3,3.9,3.2,4.6,2.3,4.5,0.0,0.0,2.7,2.7,0.0,1.7,3.8,4.9,0.0
48,31.0908,30.0845,2.3,3.4,4.0,4.7,1.2,2.9,1.8,1.8,0.0,3.6,2.9,2.0,1.4,3.5,4.0
49,31.0584,29.994,3.8,1.2,0.0,0.0,2.5,0.0,4.0,1.9,4.2,2.4,2.8,1.9,0.0,1.5,0.0
50,31.5827,30.0551,0.0,0.0,4.1,0.0,2.7,1.9,4.2,0.0,3.1,2.5,0.0,1.1,3.2,1.5,3.3
51,31.1611,30.1245,0.0,2.7,0.0,1.4,3.9,0.0,1.6,3.8,3.0,0.0,4.3,2.8,0.0,3.5,0.0
52,31.1654,29.9623,0.0,1.5,2.2,4.6,1.6,4.1,3.8,3.5,1.8,3.9,2.5,0.0,4.7,2.6,3.2
53,31.0589,30.0581,1.9,4.0,2.4,1.3,3.9,3.0,0.0,5.0,1.2,3.1,2.7,3.8,4.7,2.3,2.7
54,31.3291,30.1397,0.0,0.0,3.5,0.0,0.0,2.4,3.1,0.0,4.2,2.7,2.3,4.9,0.0,3.4,3.2
55,31.5184,29.9574,3.5,0.0,4.9,2.0,3.5,4.0,1.1,1.4,2.6,2.3,1.1,2.6,5.0,4.3,0.0
56,31.0785,30.1243,2.4,4.3,1.2,1.2,4.2,1.8,0.0,4.2,0.0,2.6,3.0,4.4,2.5,2.5,4.5
57,31.3216,30.03,0.0,2.0,4.9,0.0,4.5,0.0,2.8,2.9,4.9,3.1,0.0,3.0,4.4,1.6,2.3
58,31.3185,29.9434,2.7,0.0,4.3,0.0,4.0,5.0,4.3,4.2,1.6,2.2,0.0,0.0,3.5,1.8,0.0
59,31.0887,30.0317,1.5,1.1,3.0,2.4,0.0,1.6,0.0,2.4,3.4,0.0,4.6,1.1,3.1,1.5,4.6
60,31.0329,30.0301,2.9,4.1,3.3,1.6,2.3,2.0,2.0,0.0,2.9,0.0,3.4,4.7,2.3,4.0,3.1
61,31.4131,30.1342,1.5,1.6,0.0,2.4,1.3,1.4,4.9,4.0,2.8,3.8,3.0,0.0,2.5,3.6,2.3
62,31.5411,29.9476,4.7,2.1,2.6,3.3,1.4,2.5,4.2,3.4,4.7,1.5,0.0,4.6,4.4,0.0,0.0
63,31.5661,30.1007,4.7,2.5,2.5,4.6,2.3,2.1,0.0,3.5,4.9,3.9,3.1,1.8,3.8,0.0,0.0
64,31.0079,29.9471,4.1,1.9,2.7,1.4,0.0,2.5,3.3,0.0,0.0,3.6,2.8,3.2,1.5,0.0,4.8
65,31.1707,30.0054,3.6,2.2,1.9,4.6,0.0,0.0,0.0,1.0,3.2,2.1,1.3,3.2,0.0,1.9,0.0
66,31.0678,29.9977,3.2,2.9,1.9,2.3,3.4,1.6,2.0,0.0,2.3,0.0,4.1,0.0,4.8,2.4,1.6
67,31.3103,30.084,0.0,4.3,1.8,4.0,4.1,4.7,4.2,1.7,4.3,3.3,1.9,4.1,1.1,3.7,2.7
68,31.0871,30.1261,1.4,4.6,3.9,3.9,1.2,0.0,4.5,3.1,3.0,0.0,2.9,1.4,2.0,1.2,2.3
69,31.1254,30.0692,4.7,0.0,2.2,0.0,3.4,0.0,0.0,2.2,2.9,2.6,4.4,2.1,0.0,1.5,2.9
70,31.2198,30.0378,3.6,0.0,4.9,3.7,2.0,4.6,4.3,0.0,2.3,2.3,4.7,3.3,2.5,4.2,4.2
71,31.1988,30.1647,3.7,1.4,4.1,2.6,1.2,4.7,3.2,2.3,2.4,2.8,2.5,0.0,1.4,3.5,1.4
72,31.0708,30.1164,0.0,0.0,2.1,4.2,2.0,3.0,0.0,1.9,4.1,3.3,1.9,2.0,3.7,4.1,3.5
73,31.5604,29.902,3.5,3.6,3.2,3.2,4.3,2.3,1.3,3.5,0.0,3.0,1.3,1.1,1.8,1.5,1.2
74,31.1366,30.0784,4.4,4.1,4.0,4.2,4.0,2.3,4.0,0.0,3.4,0.0,0.0,3.1,4.9,3.0,4.7
75,31.0221,30.1881,1.5,2.2,2.6,2.6,0.0,1.7,2.9,4.7,2.9,0.0,4.1,4.5,0.0,2.1,0.0
76,31.4553,30.116,0.0,3.8,0.0,0.0,4.9,1.7,4.1,2.5,2.3,2.4,3.9,4.1,3.5,2.5,3.4
77,31.2996,29.9814,2.2,0.0,3.6,1.7,1.8,3.6,1.2,1.9,2.3,3.8,1.7,1.5,0.0,1.8,2.5
78,31.5248,30.173,4.6,0.0,4.0,2.7,4.5,3.7,4.8,3.4,3.0,1.3,1.7,1.7,1.2,3.2,1.8
79,31.4717,30.1479,4.0,0.0,3.4,0.0,4.7,4.9,4.8,0.0,1.5,4.6,4.3,3.3,1.8,4.7,1.8
80,31.5357,29.926,0.0,1.4,0.0,0.0,0.0,3.6,1.2,0.0,3.0,0.0,2.7,4.5,3.5,4.6,1.6
81,31.0317,30.1144,3.7,1.4,1.6,4.8,2.8,2.7,3.0,4.2,3.1,2.6,4.8,2.8,1.1,0.0,3.9
82,31.2587,30.1755,3.7,1.6,4.3,3.4,3.9,1.7,4.4,0.0,0.0,3.5,3.9,4.0,3.1,2.3,4.3
83,31.4788,30.1929,1.7,2.8,3.7,0.0,2.1,3.0,5.0,3.1,0.0,1.0,3.8,2.8,1.9,1.1,1.9
84,31.2132,29.9532,4.7,0.0,0.0,0.0,0.0,1.6,1.7,0.0,1.6,1.9,3.6,2.9,2.5,3.2,4.2
85,31.5751,29.9541,1.9,4.1,0.0,1.5,1.8,4.4,3.7,0.0,4.6,2.3,2.4,0.0,0.0,0.0,0.0
86,31.4801,30.0719,4.9,3.0,3.1,2.8,1.7,1.5,2.3,0.0,0.0,4.3,3.5,0.0,3.6,0.0,3.0
87,31.3113,29.9621,2.1,2.1,2.1,3.3,2.3,0.0,1.8,0.0,3.6,4.6,3.6,0.0,1.7,1.3,3.1
88,31.4886,30.1034,4.1,0.0,4.2,0.0,4.5,2.7,4.8,0.0,1.0,1.9,2.0,0.0,2.1,1.2,2.5
89,31.0498,30.1356,3.9,1.4,1.5,4.4,1.5,0.0,3.9,0.0,4.4,2.3,1.4,4.4,2.5,2.8,1.9
90,31.1486,30.0956,1.9,0.0,1.9,2.9,1.2,3.4,2.8,4.4,3.0,3.0,2.7,1.3,1.8,1.7,5.0
91,31.2329,30.0775,2.6,4.2,2.8,3.0,4.5,1.2,2.3,4.7,1.3,4.4,3.1,3.6,4.2,1.6,3.6
92,31.4883,29.9139,1.8,0.0,3.7,3.8,0.0,2.6,4.0,2.5,0.0,0.0,0.0,4.1,3.0,3.5,3.2
93,31.0927,29.9741,0.0,4.9,2.6,4.5,1.6,0.0,4.9,0.0,3.2,0.0,4.4,0.0,2.8,3.3,4.3
94,31.0865,30.1349,4.1,1.0,4.5,0.0,4.6,3.7,1.1,2.7,2.6,1.6,1.3,1.8,2.6,1.0,2.6
95,31.2181,30.0461,0.0,3.6,0.0,2.4,3.6,2.5,2.9,4.7,4.5,2.7,4.3,4.6,4.7,0.0,3.0
96,31.0846,30.071,0.0,1.0,2.0,5.0,2.8,2.6,1.4,4.8,0.0,4.8,0.0,1.3,2.6,3.3,1.5
97,31.4975,30.1834,4.3,0.0,0.0,1.8,1.5,2.9,2.4,2.1,0.0,0.0,2.4,3.4,3.4,0.0,4.8
98,31.2957,30.0327,4.9,4.6,2.6,2.6,0.0,1.5,4.3,1.8,4.9,2.6,4.8,2.2,1.9,1.4,1.7
99,31.1705,29.9469,3.2,0.0,2.7,3.6,4.7,4.6,2.7,2.2,2.3,3.8,2.1,1.4,3.4,3.3,3.0
100,31.1502,30.0043,3.6,0.0,3.1,0.0,4.1,1.0,3.7,0.0,4.5,0.0,1.4,4.1,4.6,4.5,1.5
