customer_id,longitude,latitude,store200_valuation,store210_valuation,store220_valuation,store230_valuation,store240_valuation,store250_valuation,store260_valuation,store270_valuation,store280_valuation,store290_valuation,store300_valuation,store310_valuation,store320_valuation,store330_valuation,store340_valuation
51,31.3622,30.1924,0.0,3.7,3.5,1.4,3.3,0.0,1.9,1.0,3.2,2.9,4.0,0.0,2.0,4.6,2.9
52,31.2104,30.1352,0.0,3.9,2.8,2.1,2.0,0.0,1.8,0.0,2.8,4.5,1.5,2.7,2.4,4.7,2.3
53,31.4522,30.1137,2.0,2.8,3.6,1.1,3.5,1.5,2.9,2.0,1.8,2.4,4.0,0.0,4.4,0.0,1.7
54,31.1883,30.0003,4.8,4.3,3.4,1.9,0.0,0.0,1.1,2.7,4.5,4.7,2.8,0.0,1.9,1.4,0.0
55,31.105,29.9902,0.0,0.0,3.6,0.0,0.0,3.1,0.0,1.7,1.7,4.1,2.3,1.4,4.2,4.3,4.1
56,31.4838,29.9419,1.6,0.0,0.0,0.0,2.8,2.2,4.1,1.0,1.3,0.0,0.0,1.6,2.1,4.3,2.9
57,31.0197,30.1846,4.1,4.7,3.1,3.1,3.8,1.8,3.9,2.1,1.9,1.3,1.3,2.3,4.1,5.0,2.8
58,31.0145,30.1292,4.9,3.2,4.7,1.8,3.5,0.0,1.2,4.8,0.0,1.1,1.5,3.5,0.0,1.1,2.8
59,31.4683,30.1542,0.0,2.1,3.4,2.4,1.6,0.0,2.1,3.0,0.0,1.6,1.7,2.6,1.8,4.3,2.2
60,31.2488,30.0293,1.3,2.3,3.2,2.7,0.0,3.2,2.0,4.1,2.7,0.0,3.7,2.4,1.1,0.0,3.5
61,31.4315,29.9271,2.4,4.0,4.0,3.6,0.0,4.1,4.5,0.0,1.3,0.0,0.0,2.2,3.8,3.6,3.5
62,31.2992,29.9872,1.2,2.7,3.8,4.6,1.3,0.0,4.6,3.3,2.3,4.7,1.1,0.0,4.5,0.0,0.0
63,31.4749,29.9923,3.1,0.0,0.0,0.0,4.3,3.1,0.0,3.4,3.4,4.7,4.5,0.0,0.0,4.3,3.0
64,31.045,29.9627,2.3,4.6,2.0,0.0,0.0,0.0,1.1,1.5,4.6,3.8,5.0,4.6,0.0,5.0,0.0
65,31.1172,30.0684,0.0,0.0,4.2,3.2,2.2,1.7,3.5,2.1,0.0,0.0,3.0,2.7,4.2,0.0,0.0
66,31.2766,30.1229,1.3,0.0,0.0,0.0,1.9,4.7,0.0,4.4,0.0,1.1,4.9,4.1,2.0,1.1,4.3
67,31.2588,30.1913,2.6,0.0,2.6,0.0,2.2,3.6,2.7,3.9,1.9,2.6,1.7,4.9,4.6,3.3,3.0
68,31.2664,30.1875,0.0,2.7,3.3,4.9,3.2,1.8,3.6,2.7,1.2,3.1,2.0,4.6,0.0,3.5,1.1
69,31.0049,30.1897,0.0,0.0,1.6,4.4,2.5,2.4,3.9,2.4,1.9,3.2,0.0,0.0,3.6,4.5,1.1
70,31.1049,30.0309,3.8,3.9,4.4,4.8,4.5,2.1,2.6,2.6,2.2,1.4,1.5,0.0,2.9,0.0,0.0
71,31.1134,30.0153,4.8,1.1,4.5,0.0,4.4,3.6,1.7,3.8,2.1,4.3,1.4,2.3,3.6,4.6,2.3
72,31.4294,30.1853,3.5,4.2,4.8,4.7,4.2,0.0,0.0,0.0,1.9,1.8,0.0,2.1,1.6,2.2,5.0
73,31.1643,29.9075,0.0,4.8,4.6,0.0,3.5,4.2,0.0,4.5,2.7,0.0,0.0,1.1,4.1,3.1,3.6
74,31.2224,30.0976,2.7,2.0,1.5,0.0,4.1,2.5,4.9,1.0,1.6,2.7,1.4,1.5,3.9,4.5,2.2
75,31.355,30.0172,2.5,1.5,0.0,1.7,2.7,1.9,4.4,2.0,4.0,2.2,4.2,0.0,2.5,4.9,0.0
76,31.2703,29.9719,2.9,1.1,3.1,4.8,2.0,2.1,3.0,1.7,2.0,2.8,0.0,4.9,3.3,2.5,3.1
77,31.5604,30.0165,2.1,2.5,2.7,0.0,4.3,1.8,4.5,1.0,0.0,1.7,3.6,4.1,4.8,1.2,0.0
78,31.2245,29.9131,3.1,1.2,0.0,5.0,0.0,4.2,2.0,3.0,2.7,3.7,0.0,1.2,1.7,0.0,2.4
79,31.0998,29.9754,0.0,3.2,2.4,0.0,3.2,2.7,4.0,3.0,1.3,1.9,4.6,0.0,2.1,0.0,4.3
80,31.2006,29.9191,1.9,1.9,4.5,2.0,4.0,2.7,4.7,2.8,2.0,3.7,2.3,3.1,4.7,1.4,2.2
81,31.2845,30.0424,2.0,4.3,4.8,3.7,0.0,3.5,1.7,2.7,0.0,2.4,3.7,2.4,2.3,4.2,2.4
82,31.063,30.0184,0.0,2.6,2.0,0.0,2.1,3.6,0.0,4.0,3.9,0.0,0.0,1.1,2.3,4.9,1.1
83,31.5936,29.9233,1.1,3.1,3.9,3.3,1.5,1.6,0.0,2.5,3.4,2.2,1.6,2.8,2.9,1.0,4.3
84,31.3143,30.1947,0.0,4.2,0.0,1.2,0.0,1.9,2.4,1.8,0.0,4.3,3.0,4.7,1.8,4.5,3.4
85,31.2536,29.9667,0.0,4.3,2.6,4.1,1.7,0.0,2.1,0.0,1.4,2.0,4.7,2.0,4.4,3.5,2.2
86,31.0021,30.1878,2.2,0.0,0.0,2.3,0.0,0.0,2.7,2.6,0.0,3.2,4.0,4.0,2.8,0.0,0.0
87,31.5844,29.9529,0.0,2.9,2.5,2.4,2.6,4.8,4.9,3.8,3.6,0.0,3.8,3.0,1.9,0.0,1.3
88,31.4498,30.0181,0.0,4.9,0.0,0.0,0.0,3.2,0.0,2.4,1.2,0.0,0.0,2.3,3.9,3.9,1.2
89,31.5546,30.173,4.1,1.1,2.5,0.0,2.2,3.2,0.0,0.0,5.0,0.0,0.0,3.2,4.8,1.4,1.0
90,31.5384,30.1535,1.8,1.6,0.0,3.4,4.2,0.0,2.9,4.1,4.8,4.2,0.0,0.0,4.3,1.3,0.0
91,31.2671,30.0819,0.0,1.9,0.0,3.2,2.5,4.5,4.9,4.9,3.4,0.0,4.3,3.7,0.0,2.9,2.6
92,31.0334,30.0302,4.5,0.0,1.3,3.9,3.7,4.8,1.3,3.1,2.9,0.0,1.0,0.0,3.3,0.0,0.0
93,31.1565,30.181,4.6,0.0,4.5,4.5,1.2,3.7,0.0,3.9,0.0,3.8,2.4,3.6,3.3,0.0,0.0
94,31.1398,29.9547,3.1,1.1,3.2,4.6,3.8,1.1,4.1,5.0,1.5,0.0,0.0,1.1,2.8,0.0,2.9
95,31.3495,30.1613,1.9,0.0,3.5,0.0,2.3,1.9,2.6,4.7,4.2,4.6,1.7,4.3,2.2,2.0,0.0
96,31.2911,30.1023,3.3,2.6,4.5,3.2,3.6,4.9,3.8,1.1,0.0,3.9,2.7,0.0,4.4,4.0,3.3
97,31.0872,30.0825,2.7,1.7,3.0,1.6,3.0,4.1,1.5,3.0,4.2,2.6,3.7,1.1,2.3,3.1,1.3
98,31.5194,30.1899,2.3,3.2,0.0,0.0,2.8,4.5,4.5,4.8,0.0,0.0,1.8,4.7,0.0,3.7,3.2
99,31.5195,30.064,3.3,2.6,3.8,0.0,2.1,0.0,3.6,1.0,0.0,4.0,0.0,3.0,1.7,0.0,4.0
100,31.3432,30.04,4.6,3.9,1.3,4.6,1.9,0.0,4.9,3.5,1.4,4.4,2.7,4.1,4.5,1.4,0.0
